 ,Area,Mean,X,Y
925,73,255,1401.979,241.240
926,26,255,132.154,239.769
927,58,255,252.690,241.931
928,44,255,318.636,241.523
929,77,255,350.500,241.461
930,76,255,517.211,242.500
931,67,255,880.634,243.261
932,107,255,988.930,243.500
933,71,255,1219.908,241.669
934,73,255,1494.842,240.664
935,46,255,71.130,242.239
936,94,255,268.106,243.138
937,155,255,293.184,248.106
938,51,255,395.951,242.127
939,24,255,442.833,240.375
940,71,255,814.190,243.317
941,42,255,1041.833,242.286
942,182,255,1106.126,246.000
943,78,255,688.603,244.231
944,56,255,872.607,243.696
945,43,255,1204.221,241.849
946,75,255,1229.967,243.340
947,74,255,1356.311,243.797
948,34,255,1537.882,242.029
949,65,255,110.331,244.654
950,60,255,561.133,245.133
951,59,255,598.415,244.737
952,148,255,734.466,248.284
953,32,255,798.469,243.781
954,68,255,944.559,244.059
955,69,255,1029.601,245.138
956,87,255,703.178,246.902
957,75,255,769.140,245.873
958,23,255,1244.978,242.848
959,91,255,1527.643,247.874
960,81,255,337.031,246.636
961,82,255,627.610,246.195
962,133,255,1328.921,247.763
963,57,255,641.921,248.184
964,28,255,952.357,246.000
965,26,255,1166.038,245.269
